screen_time;caffeine_intake;stress_level;sleep_duration;sleep_quality;academic_performance
6.123047367896502;1;6.070267247023239;7.834567977660587;4.3155433332989634;85.98293220168108
6.13599810132054;4;4.161477438669519;5.608467291023002;6.297393924323238;55.80444392363848
4.454329807488152;3;4.71445670210718;5.767668980752759;5.450400309216276;32.241036996397014
2.861576836284245;4;3.6606301324458794;7.679777078141747;5.024315322743546;84.24362543563899
4.65481551840794;3;5.740350905639655;7.916617084550795;4.314747805553481;69.69056634703115
3.194463465299197;0;6.3566937706380635;8.151576141830313;8.085179928684237;65.30926851164458
7.297704646390049;3;9.34050972595265;4.084470549003364;1.5410842096056667;54.092664102535586
4.163979840027014;1;4.638051471003697;8.474380159791641;5.725878598977061;58.12264458827229
2.9661102123434357;0;2.1031650504489767;8.50576455118968;7.025661735166673;87.7421805951501
3.816398127208826;2;3.9922126191369642;7.485628148933556;5.953235077216781;77.19099884654827
5.50945510983535;3;6.694119842763313;6.997837650698438;7.255461988829124;46.54359749954775
3.380885723699411;3;3.4547096197393836;6.711326411068291;7.0220308203216035;76.34984520243154
2.970973872357475;0;2.035744801090039;8.704775775938842;8.213634078486855;89.09595117366324
5.062414815615262;0;3.49636462742386;7.40764456845878;6.5315966077787015;70.78736580257589
5.065654176120876;3;3.9332681645013716;7.382434714876794;6.610118324758124;71.21421555534701
3.478246934183405;2;2.834660904070687;9.053234755695241;6.985380812727819;77.38638415824151
3.5412538069458344;5;5.434953028232875;6.937016743219141;5.944771752348691;93.82866336447536
5.033043993064437;3;4.84195543758656;6.241818250284652;3.5014020682773768;70.47655232546798
2.172672179824188;1;6.579410481637594;8.368437023013662;5.923829302852286;67.93440759640433
2.217250939088272;1;4.108280330148822;6.653239777294099;6.443926162412929;64.9946222160868
3.1292015913393985;1;6.116129537137003;6.829605959051169;7.291516616908568;73.56408433714803
4.028025977814869;2;4.015458411952668;7.617615993339171;6.898606182592583;83.9718867037237
5.235455142708909;0;2.740775276382528;6.499462430846451;7.504557123190905;67.64585019926386
9.371546292118095;4;3.9139617295081344;6.938468247057926;4.990198661058532;58.23539291927588
6.881452931826504;0;1.7634656218994054;7.5391686001320615;4.46185267562016;65.7170725840742
4.137247596677844;2;8.576431279965957;6.712019077295381;3.120277708715521;50.44479995910337
4.439278645648636;2;5.284999495572005;8.762823519691812;4.4743703626061215;60.19466214717809
2.7148462384156984;1;3.409186219339074;7.3916180610223075;6.277841577211511;84.55798142959719
4.4403954242920465;1;4.244711675435879;8.444125737905338;6.805832668611893;74.35803937857767
3.879361896867262;3;1.0;6.271847282476504;7.670629061711529;64.77613115542185
5.266464582246097;2;7.868706450143635;5.961257375062646;3.9242356925880557;50.291758856892166
2.9635400845071382;5;7.673096088428467;4.0229109207351605;5.791516462273448;57.44275624861688
5.81053853210869;1;5.215083808320193;7.987540131257863;7.778365266745945;88.56457556437056
9.644323042593037;4;5.638924592126813;6.772570384676576;5.235972885977439;69.65222803949634
4.244482591540198;2;2.4646464461486794;8.22987363161162;7.568214427648138;69.90139394887636
5.478634335486834;2;2.6100602094789656;8.842940416667775;6.0861979001845;78.33244000206197
6.328555403761465;2;1.6054077016245358;8.390774342831017;4.955479030659489;58.56212746840572
3.6670582139693346;4;4.677863828452818;6.186809030878509;6.834297665824065;68.46894616121067
5.013058665596589;0;7.122070809731865;7.5169864190495375;6.60578961358301;77.7678870863901
4.509995701414209;1;4.23357074259531;7.4040029631254205;7.975216739280301;76.23357683371417
4.705998865709404;1;5.695391660355234;8.659099394789232;4.695151028824796;57.19329255268377
3.0449823600932824;3;6.957667789787132;7.085230130511431;6.20445831224943;70.31167912544464
4.536950485483153;1;1.7517986440439235;7.079326497147552;6.299623585242739;100.0
5.7488460379866915;1;8.691130850758553;6.885936694700853;5.306994309476205;84.17903307930808
9.258775494486153;3;7.314640774862535;5.497744731704811;3.971180510995502;40.38323923465972
7.240102856840267;2;6.027785435520852;6.935600003096341;5.475844650755745;67.76749064326488
10.0;6;6.848189061072145;5.774342972892028;4.099850489826719;60.61050011493536
3.053615256150728;4;6.94215260655014;6.437425934019833;6.146092691529698;81.2249401797247
6.932082813681047;1;5.585279773179624;7.683881523094317;5.011809520468635;87.29775336913104
4.91194995691845;1;7.856555905785139;5.578960429211186;5.5955213408317395;54.62334936043497
10.0;1;4.094679302765092;7.9903891109580485;4.647185904593677;71.98668310171252
2.9917271336961715;2;5.923622410390797;6.741158884445643;6.897158840835621;70.28467295540183
2.945089122367347;2;7.64328560250012;5.210383165840177;4.945028552978283;47.23628771707604
3.3211253199121544;6;1.0;8.22607493248152;8.78730710743089;76.00920911554374
1.5496857025863573;3;5.875926691948315;7.159520142574111;7.038189780134161;97.27576320054416
3.445684192203623;1;6.449209956886709;7.374291633475131;6.808816502983232;89.93332725434148
3.0661836244781058;1;1.5831172682311148;6.692793383623144;7.361519328221112;76.60820106997777
4.831692852112609;1;5.563640172033168;6.456341783336521;6.263500389810859;56.219379342628244
5.316833864244638;1;3.412588039280722;7.805398686785542;8.81598169497901;95.99644141133258
10.0;2;5.793612563182473;6.5829496769936275;5.725819092124508;49.39292391056441
7.208147035956284;2;4.810001407178498;7.796109770951018;5.402457445186453;65.86510114676423
3.3586804451095222;1;3.1073436616594137;7.551047077428367;7.629883834465926;84.25579451026209
2.859917174152356;3;7.219327327202902;4.325887186123771;5.576998788384293;62.970825273873146
5.731398605963911;1;4.16326995202099;7.716356786880294;7.664878457383936;59.56901310708311
2.3160968960068966;0;5.539927588043166;8.210928441482523;7.840911215116012;78.10183633828764
10.0;2;7.628095246968197;6.502095966114863;2.6984596859391603;73.2028833737636
8.082652192832223;5;3.1666110112336376;5.968806969314546;3.1884210541414126;37.06085713365708
3.5445534076336007;2;5.016098495945655;7.5471969369429885;7.474199250906311;89.14315673752559
1.9030021830097166;2;4.009345709913321;8.045490352156182;7.045636064770773;70.87114955511743
8.819244308879915;1;4.455640710924552;6.282441699424679;5.41327676287182;72.55071878898048
4.232234386574911;3;9.312170415812915;5.52944402719705;3.5764047577491134;46.26298781202298
8.322046149162976;1;5.913551768140559;6.60919157271082;5.982569222628754;67.61820663946605
2.019371189455472;1;5.627185353244412;7.447097006971632;7.542442506926477;100.0
3.321154583290361;2;6.04817466786292;7.501873483680819;5.002424216308438;91.16861422562305
4.493454803448573;3;5.860519255164932;6.9526848630650875;5.920536947624278;87.37887993696881
4.5882115007335535;1;1.3483729220296339;9.465696554934487;7.053822956892997;54.02581989453278
3.5785842605815326;4;9.593521641044415;4.1609755565450754;5.197166843647835;56.92170483490143
6.119160819794883;3;2.071260949722711;6.209939629334992;4.151505029274082;63.440483256727916
2.627912448814104;3;8.465188532052563;6.488410217745689;3.4700246656244946;66.82687235106451
4.173730572130588;2;6.236030730044503;7.811283591706337;5.86873817413117;79.69665365279397
4.759524726365074;4;5.361558036268943;7.414231365342891;3.699838906671686;72.625836973446
5.796297878995477;3;4.389030047846717;5.8028671638087586;6.554730359818372;56.93038013664983
6.3968612414684545;2;10.0;5.140892346954769;3.920889397935995;56.24871726423756
2.5540464742090454;3;6.208979120348852;7.546589343017917;6.075910849594567;80.46282954176411
2.0811963874523824;2;5.0353761298367985;7.027941259301261;5.9911302504347015;80.2905903662899
8.489570507078708;1;3.92947459097932;7.197992520010497;5.227476971428835;79.80102114597858
5.291792344602915;2;3.689703462505829;7.356921736147137;4.503304087722445;66.82323212181215
3.0825486288720505;4;5.101221694344429;6.236548368699539;7.5515905957034395;56.45429362561355
9.73352378883998;3;3.1387939366775135;6.264620355664346;5.945617222497087;61.46900425027523
4.748540544981833;5;6.3593020958894915;6.831202039306126;4.8450772266180815;81.59694098030248
8.082074559829772;2;3.7087152655273252;6.791028145219042;3.6338653401789234;64.85707186598333
4.6355703333070055;0;7.009911028891649;6.183012110581653;4.6055581858612875;62.00554735528942
10.0;1;6.965174762622573;7.667096966872172;4.919003087921112;63.24459545198131
10.0;1;4.889128641751616;6.5676563154755785;6.287450109535108;49.618809415528276
3.9571256896004967;0;6.160604459709954;7.7440070971473345;8.74029102319672;99.48278332842618
7.284767144743152;0;6.260727819053596;6.414258003803095;5.847198141872376;74.23516969929948
6.188470566293088;4;2.075336781710399;5.617763851096255;7.143517626153213;60.315755971541755
8.884567463491328;2;8.463385977307247;5.064261006818078;4.54296957097825;52.94718104854945
2.7663763024636254;4;4.488512571425691;5.584047808737411;6.460980544788838;42.06237313515398
6.315618737362225;1;6.391147026831401;6.9635827614552355;5.864598114317179;87.15016322900604
7.6080906740667436;1;6.447247022105648;6.109315594099503;3.5128933186799154;74.10487788817817
1.860100013146582;1;1.0;7.1812155755170215;4.980967715661548;85.41835869454324
2.4802782306619013;6;3.6861416105010614;6.627318384373179;7.224932582711832;51.55231549583934
1.6166949502365868;2;6.6807376408521115;7.974371009065409;6.667096784685714;84.21130904572439
3.916884560245426;2;5.124504918870406;7.268814500351468;7.775991518053319;85.94552598691787
6.415847668861835;3;6.377938672676139;6.868092620674622;3.8057273460400434;62.26514243963598
9.498923971637822;6;5.184733122890368;5.529823536020878;5.916188688799274;54.288902849459184
4.650837868816796;4;7.45876358760629;5.266559750426101;4.800653319409458;53.009297065038446
10.0;2;5.228067776888821;7.044797357109774;4.730139646103456;79.67956754497506
2.2477939552030692;1;7.848178193560953;6.604613753223559;4.38510484014657;70.67446986553165
1.9123039665649113;2;3.039942845575911;7.232292449953186;5.341124603886016;64.67621429760916
4.358927978125801;2;4.74471986104211;7.082863161745802;5.399046071351329;97.11538910913629
5.430508220326218;1;3.8132008628359237;8.187754927035549;5.472542571981849;84.72672714201433
4.409020808664771;0;5.7772721281245305;7.928880492470036;5.85480915469247;82.55620200100807
1.5940515979966883;0;4.442664110234847;7.604106450109755;7.216187672875442;91.25930634145925
4.28636896844262;1;4.540971625812727;8.326783193756306;6.49215257938223;57.89441056137379
2.3344241634088574;2;3.5904672734995065;8.862903860134647;5.5053882081165435;68.77379917480398
6.264108466649991;4;4.078528966142913;5.858169390992904;5.764252518156267;45.404936228296435
5.383286832558527;0;4.979445872166646;7.087089763194035;5.791666480628768;100.0
2.801234202964725;4;1.0;7.4838947774310185;6.411284067267598;86.89732967704822
3.4662265106336947;5;1.0;6.28676012231972;5.7206503449097905;78.27707652109017
2.6389820061304614;2;5.118291884614965;8.369513936325507;5.942855008287268;69.2012279345148
4.343413029430783;1;1.0;7.7934940073093015;6.2048575515396625;54.703149445498
7.225172869239639;2;4.613715446383858;6.8295421774463865;5.067696402385176;60.31005150298293
2.737751537680981;1;4.245672477617572;6.913626497779629;6.784342168126232;57.78329677949947
5.766257506907174;1;6.084075739721747;7.627521286039606;6.5677982506803945;85.99943988351183
3.4379356544891855;2;3.655963241896141;7.652218001554515;7.615153401137665;75.0828832537524
3.0148907193549044;0;8.139029538583932;6.970271083040825;4.517701606328778;74.75853161630178
4.24815520811627;0;6.696325746460868;7.583749531572697;3.614455331982065;61.039350781372804
2.6708020986853813;3;1.9754119366969718;7.387205770131805;5.834534317029485;83.51134622187156
3.397960325444139;2;4.431307285051315;7.098283938123931;7.685149928509703;76.26232951726239
2.4622142671957064;2;8.05437028836775;5.728231994546768;5.6630276037542195;66.65824658657932
10.0;0;3.604736189200932;5.856826385872995;4.10973673646488;48.09899198990608
4.56140995314965;1;4.894215349949177;8.475590635613516;6.094177292201347;60.71395903081341
3.1586263887915154;0;7.808255151709554;5.503640653152687;3.9306114165273325;45.43047253966387
4.987775183682563;1;3.9188087678744434;8.648487502122428;5.4017162140680615;62.58612133611506
4.236917394177825;0;7.245959880165785;5.701931884515448;4.369892784884556;64.34003312931057
4.012904126356033;2;3.180000794772762;6.168512977000753;7.500230437944873;63.11586205604575
6.092651360931255;3;1.0;6.75747856983777;5.5716476646644395;78.10780024002702
6.545343331311167;2;7.457058632881253;5.297651727088671;2.625054706708324;43.112382526644005
3.4375170610493737;5;5.877470080114952;6.699480265100737;5.203506156885026;64.05939855535303
3.3605037209149335;4;6.009128550668931;7.25898171153592;6.788180752364709;98.56533327735002
3.9058450089707346;2;2.814074417389451;8.613945826910456;7.351094169521265;67.89902838943559
1.4177050718177209;1;2.9732947670062733;8.03581021115926;6.720528711615344;56.74502660573126
2.100981189910748;2;7.30087303947228;5.5442462953745455;6.519560522425144;59.38276043863166
8.876764510837067;1;5.486414614808526;6.383293822493918;6.6102239405700525;63.75503733552344
10.0;2;4.765087885324481;7.093394280313493;4.926178972434361;96.71248186789848
3.956983451142503;3;5.441853324228328;7.253558520428696;5.168420876887444;88.92306993270816
5.97915038348167;2;8.0170110600246;5.034377231303887;6.239631435293806;70.97291304265846
5.236352024050483;0;6.4473764541051395;8.204897519348936;7.320195135702732;55.82574144748275
10.0;3;4.0507096052296845;5.889224184296236;4.43457654851576;63.653667708152994
7.8443023715015086;6;2.1930242777598963;5.911622848739736;4.445886759578019;37.11320768977798
4.204019974281061;2;6.1761075236555705;7.672693535389609;6.986030989310423;70.5969554143028
2.779385276527271;2;3.1520639787315425;7.7588369440949645;5.816039182714111;90.32442061875705
2.0072725090032875;2;2.6352461247624688;7.693969625214528;7.567459716178058;73.28569035155232
4.961617606613988;2;7.631498373748135;4.722915850926159;4.905755266718847;39.974595343312515
3.0704515250804647;2;6.744811493516293;7.831673331782685;5.980218418466755;94.9568443497888
2.2009149168322564;1;5.7713718533609955;7.182006808438506;7.397918206252398;61.22287719958178
3.243696445956618;1;2.523205878125501;9.436308662731268;7.061354125332765;54.38097669657762
2.609675797737032;3;8.578532121534165;6.845820518984167;5.61841862173567;74.14768689970596
10.0;3;7.057736629431699;5.086680194418799;3.11988067685934;47.46163867486878
